1700.0	  7.728E-04	  1.105E+04  3.231E+13  3.055E+03  3.055E+03  3.824E+13  3.584E-01  1.271E+07  9.749E+12
1700.0	  9.020E-04	  1.023E+04  2.193E+13  2.422E+03  2.422E+03  2.596E+13  3.317E-01  1.426E+07  9.362E+12
1700.0	  1.053E-03	  9.474E+03  1.489E+13  1.920E+03  1.920E+03  1.762E+13  3.069E-01  1.587E+07  8.923E+12
1700.0	  1.229E-03	  8.771E+03  1.011E+13  1.523E+03  1.523E+03  1.197E+13  2.841E-01  1.751E+07  8.433E+12
1700.0	  1.435E-03	  8.120E+03  6.870E+12  1.207E+03  1.207E+03  8.130E+12  2.629E-01  1.914E+07  7.894E+12
1700.0	  1.674E-03	  7.516E+03  4.667E+12  9.572E+02  9.572E+02  5.524E+12  2.433E-01  2.070E+07  7.313E+12
1700.0	  1.955E-03	  6.956E+03  3.172E+12  7.590E+02  7.590E+02  3.754E+12  2.252E-01  2.213E+07  6.699E+12
1700.0	  2.281E-03	  6.436E+03  2.156E+12  6.018E+02  6.018E+02  2.551E+12  2.084E-01  2.339E+07  6.064E+12
1700.0	  2.663E-03	  5.955E+03  1.466E+12  4.772E+02  4.772E+02  1.735E+12  1.929E-01  2.441E+07  5.422E+12
1700.0	  3.108E-03	  5.509E+03  9.966E+11  3.784E+02  3.784E+02  1.180E+12  1.786E-01  2.516E+07  4.789E+12
1700.0	  3.628E-03	  5.096E+03  6.779E+11  3.001E+02  3.001E+02  8.023E+11  1.653E-01  2.561E+07  4.179E+12
1700.0	  4.235E-03	  4.713E+03  4.612E+11  2.380E+02  2.380E+02  5.458E+11  1.530E-01  2.578E+07  3.604E+12
1700.0	  4.943E-03	  4.367E+03  3.131E+11  1.887E+02  1.887E+02  3.705E+11  1.416E-01  2.568E+07  3.074E+12
1700.0	  5.770E-03	  4.048E+03  2.124E+11  1.496E+02  1.496E+02  2.515E+11  1.310E-01  2.532E+07  2.595E+12
1700.0	  6.735E-03	  3.752E+03  1.442E+11  1.186E+02  1.186E+02  1.707E+11  1.212E-01  2.474E+07  2.171E+12
1700.0	  7.862E-03	  3.478E+03  9.790E+10  9.401E+01  9.401E+01  1.159E+11  1.122E-01  2.362E+07  1.775E+12
1700.0	  9.177E-03	  3.224E+03  6.649E+10  7.454E+01  7.454E+01  7.870E+10  1.038E-01  2.230E+07  1.434E+12
1700.0	  1.071E-02	  2.988E+03  4.516E+10  5.910E+01  5.910E+01  5.346E+10  9.609E-02  2.102E+07  1.158E+12
1700.0	  1.250E-02	  2.770E+03  3.069E+10  4.686E+01  4.686E+01  3.632E+10  8.893E-02  1.978E+07  9.333E+11
1700.0	  1.459E-02	  2.568E+03  2.086E+10  3.715E+01  3.715E+01  2.469E+10  8.231E-02  1.860E+07  7.515E+11
1700.0	  1.704E-02	  2.381E+03  1.419E+10  2.946E+01  2.946E+01  1.679E+10  7.618E-02  1.747E+07  6.045E+11
1700.0	  1.988E-02	  2.208E+03  9.650E+09  2.336E+01  2.336E+01  1.142E+10  7.051E-02  1.639E+07  4.858E+11
1700.0	  2.321E-02	  2.048E+03  6.568E+09  1.852E+01  1.852E+01  7.774E+09  6.526E-02  1.536E+07  3.900E+11
1700.0	  2.709E-02	  1.900E+03  4.472E+09  1.469E+01  1.469E+01  5.294E+09  6.040E-02  1.438E+07  3.128E+11
1700.0	  3.162E-02	  1.763E+03  3.047E+09  1.165E+01  1.165E+01  3.607E+09  5.591E-02  1.345E+07  2.507E+11
1700.0	  3.691E-02	  1.637E+03  2.078E+09  9.235E+00  9.235E+00  2.459E+09  5.175E-02  1.257E+07  2.008E+11
1700.0	  4.309E-02	  1.520E+03  1.417E+09  7.324E+00  7.324E+00  1.678E+09  4.790E-02  1.174E+07  1.607E+11
1700.0	  5.029E-02	  1.413E+03  9.680E+08  5.808E+00  5.808E+00  1.146E+09  4.434E-02  1.096E+07  1.285E+11
1700.0	  5.870E-02	  1.389E+03  6.998E+08  4.606E+00  4.606E+00  8.284E+08  4.104E-02  1.022E+07  1.027E+11
1700.0	  6.852E-02	  1.385E+03  5.131E+08  3.653E+00  3.653E+00  6.074E+08  3.799E-02  9.522E+06  8.202E+10
1700.0	  7.998E-02	  1.381E+03  3.762E+08  2.897E+00  2.897E+00  4.453E+08  3.517E-02  8.868E+06  6.547E+10
1700.0	  9.336E-02	  1.375E+03  2.758E+08  2.297E+00  2.297E+00  3.264E+08  3.256E-02  8.254E+06  5.224E+10
1700.0	  1.090E-01	  1.372E+03  2.015E+08  1.821E+00  1.821E+00  2.386E+08  3.013E-02  7.685E+06  4.165E+10
1700.0	  1.272E-01	  1.368E+03  1.471E+08  1.444E+00  1.444E+00  1.742E+08  2.788E-02  7.152E+06  3.318E+10
1700.0	  1.485E-01	  1.362E+03  1.074E+08  1.145E+00  1.145E+00  1.271E+08  2.580E-02  6.653E+06  2.643E+10
1700.0	  1.733E-01	  1.357E+03  7.833E+07  9.078E-01  9.078E-01  9.272E+07  2.388E-02  6.185E+06  2.104E+10
1700.0	  2.023E-01	  1.350E+03  5.710E+07  7.198E-01  7.198E-01  6.760E+07  2.210E-02  5.748E+06  1.675E+10
1700.0	  2.361E-01	  1.341E+03  4.160E+07  5.707E-01  5.707E-01  4.925E+07  2.046E-02  5.340E+06  1.332E+10
1700.0	  2.756E-01	  1.332E+03  3.028E+07  4.525E-01  4.525E-01  3.585E+07  1.893E-02  4.958E+06  1.059E+10
1700.0	  3.217E-01	  1.320E+03  2.202E+07  3.588E-01  3.588E-01  2.607E+07  1.752E-02  4.602E+06  8.422E+09
1700.0	  3.755E-01	  1.308E+03  1.600E+07  2.845E-01  2.845E-01  1.894E+07  1.622E-02  4.270E+06  6.693E+09
1700.0	  4.383E-01	  1.293E+03  1.160E+07  2.256E-01  2.256E-01  1.374E+07  1.501E-02  3.960E+06  5.318E+09
1700.0	  5.116E-01	  1.276E+03  8.405E+06  1.789E-01  1.789E-01  9.953E+06  1.389E-02  3.672E+06  4.224E+09
1700.0	  5.972E-01	  1.257E+03  6.078E+06  1.419E-01  1.419E-01  7.198E+06  1.286E-02  3.403E+06  3.354E+09
1700.0	  6.971E-01	  1.235E+03  4.387E+06  1.125E-01  1.125E-01  5.196E+06  1.190E-02  3.153E+06  2.662E+09
1700.0	  8.137E-01	  1.211E+03  3.160E+06  8.921E-02  8.921E-02  3.743E+06  1.102E-02  2.921E+06  2.113E+09
1700.0	  9.498E-01	  1.184E+03  2.270E+06  7.074E-02  7.074E-02  2.690E+06  1.020E-02  2.704E+06  1.676E+09
1700.0	  1.109E+00	  1.154E+03  1.627E+06  5.610E-02  5.610E-02  1.928E+06  9.441E-03  2.503E+06  1.329E+09
1700.0	  1.294E+00	  1.121E+03  1.162E+06  4.449E-02  4.449E-02  1.378E+06  8.739E-03  2.316E+06  1.054E+09
1700.0	  1.510E+00	  1.086E+03  8.277E+05  3.528E-02  3.528E-02  9.822E+05  8.090E-03  2.143E+06  8.357E+08
1700.0	  1.763E+00	  1.047E+03  5.875E+05  2.798E-02  2.798E-02  6.978E+05  7.489E-03  1.981E+06  6.623E+08
1700.0	  2.058E+00	  1.005E+03  4.154E+05  2.219E-02  2.219E-02  4.940E+05  6.933E-03  1.832E+06  5.248E+08
1700.0	  2.402E+00	  9.631E+02  2.917E+05  1.760E-02  1.760E-02  3.475E+05  6.416E-03  1.695E+06  4.155E+08
1700.0	  2.804E+00	  9.185E+02  2.040E+05  1.395E-02  1.395E-02  2.435E+05  5.938E-03  1.567E+06  3.289E+08
1700.0	  3.273E+00	  8.719E+02  1.420E+05  1.106E-02  1.106E-02  1.701E+05  5.495E-03  1.449E+06  2.603E+08
1700.0	  3.820E+00	  8.235E+02  9.851E+04  8.770E-03  8.770E-03  1.184E+05  5.086E-03  1.339E+06  2.059E+08
1700.0	  4.459E+00	  7.741E+02  6.803E+04  6.954E-03  6.954E-03  8.224E+04  4.707E-03  1.238E+06  1.629E+08
1700.0	  5.205E+00	  7.239E+02  4.680E+04  5.514E-03  5.514E-03  5.700E+04  4.356E-03  1.143E+06  1.288E+08
1700.0	  6.076E+00	  6.735E+02  3.208E+04  4.372E-03  4.372E-03  3.946E+04  4.032E-03  1.056E+06  1.018E+08
1700.0	  7.092E+00	  6.235E+02  2.192E+04  3.467E-03  3.467E-03  2.731E+04  3.732E-03  9.747E+05  8.042E+07
1700.0	  8.278E+00	  5.742E+02  1.493E+04  2.749E-03  2.749E-03  1.893E+04  3.454E-03  8.995E+05  6.351E+07
1700.0	  9.662E+00	  5.262E+02  1.014E+04  2.180E-03  2.180E-03  1.316E+04  3.197E-03  8.300E+05  5.014E+07
1700.0	  1.128E+01	  4.798E+02  6.881E+03  1.728E-03  1.728E-03  9.198E+03  2.959E-03  7.656E+05  3.957E+07
1700.0	  1.316E+01	  4.354E+02  4.662E+03  1.371E-03  1.371E-03  6.473E+03  2.739E-03  7.060E+05  3.121E+07
1700.0	  1.537E+01	  3.933E+02  3.157E+03  1.087E-03  1.087E-03  4.599E+03  2.535E-03  6.509E+05  2.461E+07
1700.0	  1.794E+01	  3.537E+02  2.137E+03  8.620E-04  8.620E-04  3.305E+03  2.347E-03  5.999E+05  1.940E+07
1700.0	  2.094E+01	  3.170E+02  1.448E+03  6.836E-04  6.836E-04  2.408E+03  2.172E-03  5.528E+05  1.528E+07
1700.0	  2.444E+01	  2.833E+02  9.823E+02  5.422E-04  5.422E-04  1.783E+03  2.011E-03  5.093E+05  1.203E+07
1700.0	  2.852E+01	  2.528E+02  6.675E+02  4.300E-04  4.300E-04  1.343E+03  1.861E-03  4.692E+05  9.463E+06
1700.0	  3.330E+01	  2.255E+02  4.547E+02  3.410E-04  3.410E-04  1.031E+03  1.723E-03  4.321E+05  7.442E+06
1700.0	  3.886E+01	  2.036E+02  3.140E+02  2.705E-04  2.705E-04  8.170E+02  1.595E-03  3.980E+05  5.848E+06
1700.0	  4.536E+01	  1.844E+02  2.174E+02  2.145E-04  2.145E-04  6.607E+02  1.477E-03  3.666E+05  4.592E+06
1700.0	  5.295E+01	  1.675E+02  1.510E+02  1.701E-04  1.701E-04  5.450E+02  1.367E-03  3.380E+05  3.603E+06
1700.0	  6.181E+01	  1.528E+02  1.051E+02  1.349E-04  1.349E-04  4.586E+02  1.265E-03  3.118E+05  2.825E+06
1700.0	  7.215E+01	  1.402E+02  7.340E+01  1.069E-04  1.069E-04  3.934E+02  1.171E-03  2.877E+05  2.213E+06
1700.0	  8.421E+01	  1.295E+02  5.143E+01  8.480E-05  8.480E-05  3.439E+02  1.083E-03  2.656E+05  1.733E+06
1700.0	  9.830E+01	  1.205E+02  3.617E+01  6.725E-05  6.725E-05  3.061E+02  1.003E-03  2.454E+05  1.355E+06
1700.0	  1.147E+02	  1.129E+02  2.552E+01  5.333E-05  5.333E-05  2.769E+02  9.281E-04  2.270E+05  1.059E+06
1700.0	  1.339E+02	  1.066E+02  1.807E+01  4.229E-05  4.229E-05  2.544E+02  8.590E-04  2.102E+05  8.267E+05
1700.0	  1.563E+02	  1.014E+02  1.283E+01  3.354E-05  3.354E-05  2.368E+02  7.951E-04  1.950E+05  6.448E+05
1700.0	  1.825E+02	  9.709E+01  9.143E+00  2.660E-05  2.660E-05  2.229E+02  7.359E-04  1.813E+05  5.024E+05
1700.0	  2.130E+02	  9.349E+01  6.531E+00  2.110E-05  2.110E-05  2.120E+02  6.811E-04  1.689E+05  3.910E+05
1700.0	  2.486E+02	  9.049E+01  4.677E+00  1.673E-05  1.673E-05  2.032E+02  6.305E-04  1.578E+05  3.040E+05
1700.0	  2.902E+02	  8.798E+01  3.357E+00  1.327E-05  1.327E-05  1.962E+02  5.836E-04  1.480E+05  2.361E+05
1700.0	  3.387E+02	  8.586E+01  2.415E+00  1.053E-05  1.053E-05  1.904E+02  5.402E-04  1.393E+05  1.831E+05
1700.0	  3.954E+02	  8.406E+01  1.739E+00  8.353E-06  8.353E-06  1.857E+02  5.000E-04  1.318E+05  1.419E+05
1700.0	  4.615E+02	  8.252E+01  1.255E+00  6.627E-06  6.627E-06  1.817E+02  4.628E-04  1.254E+05  1.098E+05
1700.0	  5.387E+02	  8.119E+01  9.068E-01  5.258E-06  5.258E-06  1.784E+02  4.284E-04  1.200E+05  8.479E+04
1700.0	  6.288E+02	  8.003E+01  6.559E-01  4.173E-06  4.173E-06  1.756E+02  3.966E-04  1.156E+05  6.541E+04
1700.0	  7.340E+02	  7.901E+01  4.749E-01  3.312E-06  3.312E-06  1.731E+02  3.671E-04  1.123E+05  5.038E+04
1700.0	  8.567E+02	  7.809E+01  3.441E-01  2.629E-06  2.629E-06  1.710E+02  3.399E-04  1.098E+05  3.873E+04
1700.0	  1.000E+03	  7.727E+01  2.494E-01  2.087E-06  2.087E-06  1.690E+02  3.146E-04  1.083E+05  2.973E+04
1750.0	  1.000E-06	  9.887E+06  5.760E+16  4.528E+08  4.528E+08  3.395E+18  5.273E+01  4.528E+08  2.293E+14
1750.0	  1.167E-06	  7.257E+06  4.935E+16  3.323E+08  3.323E+08  2.492E+18  4.518E+01  3.323E+08  1.965E+14
1750.0	  1.362E-06	  5.326E+06  4.228E+16  2.439E+08  2.439E+08  1.829E+18  3.870E+01  2.439E+08  1.683E+14
1750.0	  1.590E-06	  3.909E+06  3.622E+16  1.790E+08  1.790E+08  1.342E+18  3.316E+01  1.790E+08  1.442E+14
1750.0	  1.856E-06	  2.869E+06  3.103E+16  1.314E+08  1.314E+08  9.852E+17  2.841E+01  1.314E+08  1.235E+14
1750.0	  2.167E-06	  2.106E+06  2.658E+16  9.644E+07  9.644E+07  7.231E+17  2.434E+01  9.644E+07  1.058E+14
1750.0	  2.529E-06	  1.546E+06  2.278E+16  7.078E+07  7.078E+07  5.307E+17  2.085E+01  7.078E+07  9.067E+13
1750.0	  2.952E-06	  1.134E+06  1.951E+16  5.195E+07  5.195E+07  3.895E+17  1.786E+01  5.195E+07  7.767E+13
1750.0	  3.446E-06	  8.326E+05  1.672E+16  3.813E+07  3.813E+07  2.859E+17  1.530E+01  3.813E+07  6.654E+13
1750.0	  4.022E-06	  6.111E+05  1.432E+16  2.799E+07  2.799E+07  2.098E+17  1.311E+01  2.799E+07  5.701E+13
1750.0	  4.695E-06	  4.485E+05  1.227E+16  2.054E+07  2.054E+07  1.540E+17  1.123E+01  2.054E+07  4.884E+13
1750.0	  5.480E-06	  3.292E+05  1.051E+16  1.508E+07  1.508E+07  1.130E+17  9.622E+00  1.508E+07  4.184E+13
1750.0	  6.397E-06	  2.416E+05  9.005E+15  1.107E+07  1.107E+07  8.297E+16  8.243E+00  1.107E+07  3.585E+13
1750.0	  7.467E-06	  1.773E+05  7.715E+15  8.121E+06  8.121E+06  6.090E+16  7.062E+00  8.121E+06  3.071E+13
1750.0	  8.716E-06	  1.302E+05  6.609E+15  5.961E+06  5.961E+06  4.470E+16  6.050E+00  5.961E+06  2.631E+13
1750.0	  1.017E-05	  9.553E+04  5.662E+15  4.375E+06  4.375E+06  3.280E+16  5.183E+00  4.375E+06  2.254E+13
1750.0	  1.187E-05	  7.012E+04  4.851E+15  3.211E+06  3.211E+06  2.408E+16  4.441E+00  3.211E+06  1.931E+13
1750.0	  1.386E-05	  5.146E+04  4.156E+15  2.357E+06  2.357E+06  1.767E+16  3.804E+00  2.428E+06  1.654E+13
1750.0	  1.618E-05	  3.777E+04  3.560E+15  1.730E+06  1.730E+06  1.297E+16  3.259E+00  2.080E+06  1.417E+13
1750.0	  1.889E-05	  2.772E+04  3.050E+15  1.270E+06  1.270E+06  9.520E+15  2.792E+00  1.782E+06  1.214E+13
1750.0	  2.204E-05	  2.035E+04  2.613E+15  9.318E+05  9.318E+05  6.987E+15  2.392E+00  1.527E+06  1.040E+13
1750.0	  2.573E-05	  1.493E+04  2.239E+15  6.839E+05  6.839E+05  5.128E+15  2.049E+00  1.308E+06  8.912E+12
1750.0	  3.003E-05	  1.096E+04  1.918E+15  5.020E+05  5.020E+05  3.764E+15  1.756E+00  1.120E+06  7.635E+12
1750.0	  3.506E-05	  8.045E+03  1.643E+15  3.684E+05  3.684E+05  2.763E+15  1.504E+00  9.599E+05  6.541E+12
1750.0	  4.092E-05	  5.905E+03  1.408E+15  2.704E+05  2.704E+05  2.028E+15  1.289E+00  8.223E+05  5.604E+12
1750.0	  4.776E-05	  4.334E+03  1.206E+15  1.985E+05  1.985E+05  1.488E+15  1.104E+00  7.045E+05  4.801E+12
1750.0	  5.575E-05	  3.555E+03  1.033E+15  1.457E+05  1.457E+05  1.221E+15  9.458E-01  6.036E+05  4.113E+12
1750.0	  6.508E-05	  3.046E+03  8.851E+14  1.069E+05  1.069E+05  1.046E+15  8.103E-01  5.171E+05  3.524E+12
1750.0	  7.596E-05	  2.610E+03  7.583E+14  7.847E+04  7.847E+04  8.960E+14  6.942E-01  4.430E+05  3.019E+12
1750.0	  8.867E-05	  2.236E+03  6.496E+14  5.759E+04  5.759E+04  7.676E+14  5.947E-01  3.795E+05  2.586E+12
1750.0	  1.035E-04	  2.022E+03  5.426E+14  4.297E+04  4.297E+04  6.412E+14  5.180E-01  3.487E+05  2.290E+12
1750.0	  1.208E-04	  2.187E+03  4.297E+14  3.405E+04  3.405E+04  5.079E+14  4.791E-01  4.070E+05  2.285E+12
1750.0	  1.410E-04	  2.365E+03  3.405E+14  2.698E+04  2.698E+04  4.024E+14  4.431E-01  4.745E+05  2.279E+12
1750.0	  1.646E-04	  2.557E+03  2.698E+14  2.138E+04  2.138E+04  3.190E+14  4.099E-01  5.529E+05  2.272E+12
1750.0	  1.921E-04	  2.763E+03  2.139E+14  1.695E+04  1.695E+04  2.529E+14  3.792E-01  6.436E+05  2.263E+12
1750.0	  2.243E-04	  2.989E+03  1.691E+14  1.343E+04  1.343E+04  1.999E+14  3.507E-01  7.487E+05  2.252E+12
1750.0	  2.618E-04	  3.233E+03  1.336E+14  1.064E+04  1.064E+04  1.579E+14  3.244E-01  8.701E+05  2.237E+12
1750.0	  3.055E-04	  3.496E+03  1.055E+14  8.432E+03  8.432E+03  1.248E+14  3.000E-01  1.010E+06  2.220E+12
1750.0	  3.566E-04	  3.780E+03  8.340E+13  6.682E+03  6.682E+03  9.863E+13  2.775E-01  1.170E+06  2.200E+12
1750.0	  4.163E-04	  4.087E+03  6.592E+13  5.296E+03  5.296E+03  7.797E+13  2.568E-01  1.353E+06  2.176E+12
1750.0	  4.859E-04	  4.418E+03  5.212E+13  4.197E+03  4.197E+03  6.166E+13  2.375E-01  1.561E+06  2.148E+12
1750.0	  5.672E-04	  4.774E+03  4.122E+13  3.327E+03  3.327E+03  4.876E+13  2.198E-01  1.796E+06  2.114E+12
1750.0	  6.621E-04	  5.158E+03  3.260E+13  2.637E+03  2.637E+03  3.857E+13  2.033E-01  2.059E+06  2.075E+12
1750.0	  7.728E-04	  4.898E+03  2.267E+13  2.090E+03  2.090E+03  2.682E+13  1.881E-01  2.353E+06  2.029E+12
1750.0	  9.020E-04	  4.537E+03  1.538E+13  1.657E+03  1.657E+03  1.820E+13  1.741E-01  2.676E+06  1.975E+12
1750.0	  1.053E-03	  4.202E+03  1.044E+13  1.314E+03  1.314E+03  1.235E+13  1.611E-01  3.027E+06  1.913E+12
1750.0	  1.229E-03	  3.891E+03  7.089E+12  1.041E+03  1.041E+03  8.387E+12  1.490E-01  3.403E+06  1.841E+12
1750.0	  1.435E-03	  3.602E+03  4.814E+12  8.256E+02  8.256E+02  5.696E+12  1.379E-01  3.799E+06  1.760E+12
1750.0	  1.674E-03	  3.335E+03  3.269E+12  6.545E+02  6.545E+02  3.868E+12  1.276E-01  4.207E+06  1.669E+12
1750.0	  1.955E-03	  3.087E+03  2.221E+12  5.190E+02  5.190E+02  2.628E+12  1.181E-01  4.616E+06  1.569E+12
1750.0	  2.281E-03	  2.857E+03  1.509E+12  4.115E+02  4.115E+02  1.786E+12  1.093E-01  5.015E+06  1.460E+12
1750.0	  2.663E-03	  2.643E+03  1.026E+12  3.263E+02  3.263E+02  1.214E+12  1.012E-01  5.389E+06  1.344E+12
1750.0	  3.108E-03	  2.446E+03  6.975E+11  2.587E+02  2.587E+02  8.254E+11  9.365E-02  5.725E+06  1.223E+12
1750.0	  3.628E-03	  2.262E+03  4.743E+11  2.051E+02  2.051E+02  5.613E+11  8.668E-02  6.009E+06  1.100E+12
1750.0	  4.235E-03	  2.092E+03  3.226E+11  1.627E+02  1.627E+02  3.818E+11  8.023E-02  6.230E+06  9.774E+11
1750.0	  4.943E-03	  1.939E+03  2.190E+11  1.290E+02  1.290E+02  2.592E+11  7.424E-02  6.387E+06  8.578E+11
1750.0	  5.770E-03	  1.797E+03  1.486E+11  1.022E+02  1.022E+02  1.758E+11  6.870E-02  6.471E+06  7.440E+11
1750.0	  6.735E-03	  1.666E+03  1.008E+11  8.104E+01  8.104E+01  1.193E+11  6.357E-02  6.484E+06  6.381E+11
1750.0	  7.862E-03	  1.544E+03  6.844E+10  6.425E+01  6.425E+01  8.101E+10  5.883E-02  6.430E+06  5.417E+11
1750.0	  9.177E-03	  1.431E+03  4.647E+10  5.094E+01  5.094E+01  5.500E+10  5.444E-02  6.315E+06  4.555E+11
1750.0	  1.071E-02	  1.327E+03  3.156E+10  4.039E+01  4.039E+01  3.736E+10  5.038E-02  6.150E+06  3.798E+11
1750.0	  1.250E-02	  1.230E+03  2.144E+10  3.202E+01  3.202E+01  2.538E+10  4.662E-02  5.944E+06  3.143E+11
1750.0	  1.459E-02	  1.140E+03  1.457E+10  2.539E+01  2.539E+01  1.725E+10  4.315E-02  5.649E+06  2.559E+11
1750.0	  1.704E-02	  1.057E+03  9.908E+09  2.013E+01  2.013E+01  1.173E+10  3.993E-02  5.317E+06  2.062E+11
1750.0	  1.988E-02	  9.804E+02  6.739E+09  1.596E+01  1.596E+01  7.977E+09  3.696E-02  4.997E+06  1.660E+11
1750.0	  2.321E-02	  9.092E+02  4.586E+09  1.266E+01  1.266E+01  5.428E+09  3.421E-02  4.691E+06  1.335E+11
1750.0	  2.709E-02	  8.434E+02  3.122E+09  1.004E+01  1.004E+01  3.695E+09  3.166E-02  4.399E+06  1.073E+11
1750.0	  3.162E-02	  7.826E+02  2.127E+09  7.958E+00  7.958E+00  2.517E+09  2.931E-02  4.121E+06  8.608E+10
1750.0	  3.691E-02	  7.264E+02  1.449E+09  6.310E+00  6.310E+00  1.716E+09  2.713E-02  3.857E+06  6.903E+10
1750.0	  4.309E-02	  6.744E+02  9.886E+08  5.004E+00  5.004E+00  1.170E+09  2.511E-02  3.607E+06  5.530E+10
1750.0	  5.029E-02	  6.265E+02  6.749E+08  3.968E+00  3.968E+00  7.988E+08  2.324E-02  3.369E+06  4.427E+10
1750.0	  5.870E-02	  5.824E+02  4.611E+08  3.147E+00  3.147E+00  5.458E+08  2.151E-02  3.145E+06  3.542E+10
1750.0	  6.852E-02	  5.417E+02  3.154E+08  2.495E+00  2.495E+00  3.733E+08  1.991E-02  2.934E+06  2.831E+10
1750.0	  7.998E-02	  5.042E+02  2.159E+08  1.979E+00  1.979E+00  2.556E+08  1.843E-02  2.735E+06  2.262E+10
1750.0	  9.336E-02	  4.813E+02  1.517E+08  1.569E+00  1.569E+00  1.795E+08  1.706E-02  2.547E+06  1.806E+10
1750.0	  1.090E-01	  4.802E+02  1.109E+08  1.244E+00  1.244E+00  1.313E+08  1.579E-02  2.373E+06  1.441E+10
1750.0	  1.272E-01	  4.792E+02  8.102E+07  9.866E-01  9.866E-01  9.591E+07  1.461E-02  2.210E+06  1.149E+10
1750.0	  1.485E-01	  4.779E+02  5.918E+07  7.822E-01  7.822E-01  7.006E+07  1.352E-02  2.057E+06  9.158E+09
1750.0	  1.733E-01	  4.763E+02  4.321E+07  6.202E-01  6.202E-01  5.115E+07  1.252E-02  1.914E+06  7.295E+09
1750.0	  2.023E-01	  4.743E+02  3.154E+07  4.917E-01  4.917E-01  3.733E+07  1.158E-02  1.780E+06  5.809E+09
1750.0	  2.361E-01	  4.720E+02  2.301E+07  3.899E-01  3.899E-01  2.723E+07  1.072E-02  1.654E+06  4.624E+09
1750.0	  2.756E-01	  4.693E+02  1.677E+07  3.091E-01  3.091E-01  1.985E+07  9.922E-03  1.537E+06  3.679E+09
1750.0	  3.217E-01	  4.662E+02  1.222E+07  2.451E-01  2.451E-01  1.446E+07  9.183E-03  1.427E+06  2.926E+09
1750.0	  3.755E-01	  4.626E+02  8.890E+06  1.944E-01  1.944E-01  1.052E+07  8.500E-03  1.325E+06  2.327E+09
1750.0	  4.383E-01	  4.584E+02  6.463E+06  1.541E-01  1.541E-01  7.652E+06  7.867E-03  1.230E+06  1.850E+09
1750.0	  5.116E-01	  4.535E+02  4.694E+06  1.222E-01  1.222E-01  5.557E+06  7.282E-03  1.141E+06  1.470E+09
1750.0	  5.972E-01	  4.480E+02  3.404E+06  9.691E-02  9.691E-02  4.030E+06  6.740E-03  1.058E+06  1.168E+09
1750.0	  6.971E-01	  4.417E+02  2.464E+06  7.685E-02  7.685E-02  2.918E+06  6.239E-03  9.804E+05  9.273E+08
1750.0	  8.137E-01	  4.346E+02  1.781E+06  6.094E-02  6.094E-02  2.109E+06  5.775E-03  9.085E+05  7.362E+08
1750.0	  9.498E-01	  4.266E+02  1.285E+06  4.833E-02  4.833E-02  1.522E+06  5.345E-03  8.416E+05  5.844E+08
1750.0	  1.109E+00	  4.177E+02  9.245E+05  3.832E-02  3.832E-02  1.095E+06  4.948E-03  7.794E+05  4.637E+08
1750.0	  1.294E+00	  4.078E+02  6.637E+05  3.039E-02  3.039E-02  7.866E+05  4.580E-03  7.216E+05  3.679E+08
1750.0	  1.510E+00	  3.969E+02  4.752E+05  2.410E-02  2.410E-02  5.634E+05  4.240E-03  6.679E+05  2.918E+08
1750.0	  1.763E+00	  3.849E+02  3.391E+05  1.912E-02  1.912E-02  4.023E+05  3.925E-03  6.179E+05  2.314E+08
1750.0	  2.058E+00	  3.720E+02  2.413E+05  1.516E-02  1.516E-02  2.864E+05  3.633E-03  5.716E+05  1.834E+08
1750.0	  2.402E+00	  3.587E+02  1.705E+05  1.202E-02  1.202E-02  2.026E+05  3.362E-03  5.290E+05  1.453E+08
1750.0	  2.804E+00	  3.445E+02  1.200E+05  9.530E-03  9.530E-03  1.428E+05  3.112E-03  4.896E+05  1.151E+08
1750.0	  3.273E+00	  3.294E+02  8.413E+04  7.556E-03  7.556E-03  1.003E+05  2.880E-03  4.529E+05  9.117E+07
1750.0	  3.820E+00	  3.135E+02  5.875E+04  5.991E-03  5.991E-03  7.024E+04  2.665E-03  4.189E+05  7.218E+07
1750.0	  4.459E+00	  2.970E+02  4.085E+04  4.750E-03  4.750E-03  4.902E+04  2.467E-03  3.873E+05  5.713E+07
1750.0	  5.205E+00	  2.799E+02  2.829E+04  3.766E-03  3.766E-03  3.411E+04  2.283E-03  3.581E+05  4.520E+07
1750.0	  6.076E+00	  2.626E+02  1.952E+04  2.987E-03  2.987E-03  2.369E+04  2.113E-03  3.309E+05  3.575E+07
1750.0	  7.092E+00	  2.450E+02  1.342E+04  2.368E-03  2.368E-03  1.642E+04  1.956E-03  3.057E+05  2.827E+07
1750.0	  8.278E+00	  2.275E+02  9.189E+03  1.878E-03  1.878E-03  1.138E+04  1.810E-03  2.824E+05  2.235E+07
1750.0	  9.662E+00	  2.102E+02  6.274E+03  1.489E-03  1.489E-03  7.890E+03  1.675E-03  2.608E+05  1.766E+07
1750.0	  1.128E+01	  1.933E+02  4.273E+03  1.181E-03  1.181E-03  5.483E+03  1.551E-03  2.408E+05  1.395E+07
1750.0	  1.316E+01	  1.768E+02  2.905E+03  9.363E-04  9.363E-04  3.827E+03  1.435E-03  2.222E+05  1.102E+07
1750.0	  1.537E+01	  1.610E+02  1.972E+03  7.425E-04  7.425E-04  2.687E+03  1.329E-03  2.051E+05  8.697E+06
