1750.0	  1.000E-06	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  1.167E-06	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  1.362E-06	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  1.590E-06	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  1.856E-06	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  2.167E-06	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  2.529E-06	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  2.952E-06	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  3.446E-06	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  4.022E-06	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  4.695E-06	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  5.480E-06	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  6.397E-06	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  7.467E-06	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  8.716E-06	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  1.017E-05	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  1.187E-05	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  1.386E-05	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  1.618E-05	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  1.889E-05	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  2.204E-05	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  2.573E-05	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  3.003E-05	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  3.506E-05	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  4.092E-05	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  4.776E-05	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  5.575E-05	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  6.508E-05	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  7.596E-05	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  8.867E-05	  1.582E-15  4.598E-04  5.433E-04  8.446E-08  1.990E-11
1750.0	  1.035E-04	  1.713E-15  4.599E-04  5.434E-04  8.446E-08  2.065E-11
1750.0	  1.208E-04	  2.342E-15  4.602E-04  5.439E-04  8.446E-08  2.417E-11
1750.0	  1.410E-04	  3.199E-15  4.605E-04  5.444E-04  8.445E-08  2.828E-11
1750.0	  1.646E-04	  4.366E-15  4.608E-04  5.448E-04  8.445E-08  3.307E-11
1750.0	  1.921E-04	  5.956E-15  4.611E-04  5.452E-04  8.445E-08  3.866E-11
1750.0	  2.243E-04	  8.155E-15  4.614E-04  5.455E-04  8.445E-08  4.524E-11
1750.0	  2.618E-04	  1.117E-14  4.616E-04  5.459E-04  8.444E-08  5.295E-11
1750.0	  3.055E-04	  1.530E-14  4.619E-04  5.462E-04  8.444E-08  6.195E-11
1750.0	  3.566E-04	  2.094E-14  4.621E-04  5.465E-04  8.444E-08  7.247E-11
1750.0	  4.163E-04	  2.866E-14  4.623E-04  5.467E-04  8.444E-08  8.475E-11
1750.0	  4.859E-04	  3.919E-14  4.624E-04  5.470E-04  8.444E-08  9.911E-11
1750.0	  5.672E-04	  5.358E-14  4.626E-04  5.472E-04  8.444E-08  1.159E-10
1750.0	  6.621E-04	  7.322E-14  4.628E-04  5.474E-04  8.443E-08  1.354E-10
1750.0	  7.728E-04	  1.000E-13  4.629E-04  5.476E-04  8.443E-08  1.583E-10
1750.0	  9.020E-04	  1.366E-13  4.630E-04  5.478E-04  8.443E-08  1.850E-10
1750.0	  1.053E-03	  1.864E-13  4.631E-04  5.480E-04  8.443E-08  2.161E-10
1750.0	  1.229E-03	  2.543E-13  4.633E-04  5.481E-04  8.443E-08  2.525E-10
1750.0	  1.435E-03	  3.468E-13  4.634E-04  5.483E-04  8.443E-08  2.950E-10
1750.0	  1.674E-03	  4.728E-13  4.635E-04  5.484E-04  8.443E-08  3.445E-10
1750.0	  1.955E-03	  6.442E-13  4.636E-04  5.485E-04  8.443E-08  4.023E-10
1750.0	  2.281E-03	  8.775E-13  4.636E-04  5.486E-04  8.443E-08  4.697E-10
1750.0	  2.663E-03	  1.195E-12  4.637E-04  5.487E-04  8.443E-08  5.484E-10
1750.0	  3.108E-03	  1.626E-12  4.638E-04  5.488E-04  8.443E-08  6.402E-10
1750.0	  3.628E-03	  2.212E-12  4.639E-04  5.489E-04  8.443E-08  7.472E-10
1750.0	  4.235E-03	  3.009E-12  4.639E-04  5.490E-04  8.443E-08  8.720E-10
1750.0	  4.943E-03	  4.108E-12  4.640E-04  5.491E-04  8.443E-08  1.019E-09
1750.0	  5.770E-03	  5.613E-12  4.640E-04  5.492E-04  8.443E-08  1.190E-09
1750.0	  6.735E-03	  7.668E-12  4.641E-04  5.492E-04  8.443E-08  1.391E-09
1750.0	  7.862E-03	  1.047E-11  4.641E-04  5.493E-04  8.443E-08  1.625E-09
1750.0	  9.177E-03	  1.430E-11  4.642E-04  5.494E-04  8.443E-08  1.898E-09
1750.0	  1.071E-02	  1.951E-11  4.642E-04  5.494E-04  8.443E-08  2.216E-09
1750.0	  1.250E-02	  2.663E-11  4.642E-04  5.495E-04  8.442E-08  2.588E-09
1750.0	  1.459E-02	  3.633E-11  4.643E-04  5.495E-04  8.442E-08  3.023E-09
1750.0	  1.704E-02	  4.954E-11  4.643E-04  5.495E-04  8.442E-08  3.530E-09
1750.0	  1.988E-02	  6.755E-11  4.643E-04  5.496E-04  8.442E-08  4.121E-09
1750.0	  2.321E-02	  9.207E-11  4.643E-04  5.496E-04  8.442E-08  4.811E-09
1750.0	  2.709E-02	  1.255E-10  4.644E-04  5.497E-04  8.442E-08  5.617E-09
1750.0	  3.162E-02	  1.709E-10  4.644E-04  5.497E-04  8.442E-08  6.556E-09
1750.0	  3.691E-02	  2.327E-10  4.644E-04  5.497E-04  8.442E-08  7.653E-09
1750.0	  4.309E-02	  3.168E-10  4.644E-04  5.497E-04  8.442E-08  8.931E-09
1750.0	  5.029E-02	  4.312E-10  4.644E-04  5.498E-04  8.442E-08  1.042E-08
1750.0	  5.870E-02	  5.866E-10  4.645E-04  5.498E-04  8.442E-08  1.216E-08
1750.0	  6.852E-02	  7.978E-10  4.645E-04  5.498E-04  8.442E-08  1.419E-08
1750.0	  7.998E-02	  1.085E-09  4.645E-04  5.498E-04  8.442E-08  1.656E-08
1750.0	  9.336E-02	  1.474E-09  4.645E-04  5.498E-04  8.442E-08  1.932E-08
1750.0	  1.090E-01	  2.011E-09  4.645E-04  5.499E-04  8.442E-08  2.256E-08
1750.0	  1.272E-01	  2.747E-09  4.645E-04  5.499E-04  8.442E-08  2.635E-08
1750.0	  1.485E-01	  3.751E-09  4.645E-04  5.499E-04  8.442E-08  3.077E-08
1750.0	  1.733E-01	  5.120E-09  4.645E-04  5.499E-04  8.442E-08  3.593E-08
1750.0	  2.023E-01	  6.986E-09  4.646E-04  5.499E-04  8.442E-08  4.196E-08
1750.0	  2.361E-01	  9.532E-09  4.646E-04  5.499E-04  8.442E-08  4.900E-08
1750.0	  2.756E-01	  1.300E-08  4.646E-04  5.500E-04  8.442E-08  5.721E-08
1750.0	  3.217E-01	  1.773E-08  4.646E-04  5.500E-04  8.442E-08  6.679E-08
1750.0	  3.755E-01	  2.417E-08  4.646E-04  5.500E-04  8.442E-08  7.797E-08
1750.0	  4.383E-01	  3.294E-08  4.646E-04  5.500E-04  8.442E-08  9.102E-08
1750.0	  5.116E-01	  4.489E-08  4.646E-04  5.500E-04  8.442E-08  1.062E-07
1750.0	  5.972E-01	  6.114E-08  4.645E-04  5.500E-04  8.442E-08  1.240E-07
1750.0	  6.971E-01	  8.326E-08  4.645E-04  5.501E-04  8.442E-08  1.447E-07
1750.0	  8.137E-01	  1.133E-07  4.645E-04  5.501E-04  8.442E-08  1.689E-07
1750.0	  9.498E-01	  1.542E-07  4.645E-04  5.502E-04  8.442E-08  1.970E-07
1750.0	  1.109E+00	  2.098E-07  4.644E-04  5.502E-04  8.442E-08  2.299E-07
1750.0	  1.294E+00	  2.853E-07  4.643E-04  5.503E-04  8.441E-08  2.682E-07
1750.0	  1.510E+00	  3.878E-07  4.642E-04  5.504E-04  8.441E-08  3.128E-07
1750.0	  1.763E+00	  5.268E-07  4.641E-04  5.506E-04  8.441E-08  3.649E-07
1750.0	  2.058E+00	  7.152E-07  4.639E-04  5.508E-04  8.440E-08  4.255E-07
1750.0	  2.402E+00	  9.753E-07  4.636E-04  5.510E-04  8.439E-08  4.968E-07
1750.0	  2.804E+00	  1.330E-06  4.633E-04  5.514E-04  8.438E-08  5.801E-07
1750.0	  3.273E+00	  1.812E-06  4.628E-04  5.519E-04  8.437E-08  6.772E-07
1750.0	  3.820E+00	  2.466E-06  4.621E-04  5.525E-04  8.435E-08  7.904E-07
1750.0	  4.459E+00	  3.353E-06  4.612E-04  5.534E-04  8.432E-08  9.225E-07
1750.0	  5.205E+00	  4.551E-06  4.600E-04  5.547E-04  8.429E-08  1.076E-06
1750.0	  6.076E+00	  6.166E-06  4.584E-04  5.563E-04  8.423E-08  1.256E-06
1750.0	  7.092E+00	  8.333E-06  4.562E-04  5.585E-04  8.416E-08  1.465E-06
1750.0	  8.278E+00	  1.123E-05  4.533E-04  5.614E-04  8.406E-08  1.709E-06
1750.0	  9.662E+00	  1.506E-05  4.495E-04  5.653E-04  8.392E-08  1.993E-06
1750.0	  1.128E+01	  2.010E-05  4.445E-04  5.703E-04  8.373E-08  2.323E-06
1750.0	  1.316E+01	  2.665E-05  4.379E-04  5.769E-04  8.344E-08  2.707E-06
1750.0	  1.537E+01	  3.506E-05  4.295E-04  5.854E-04  8.303E-08  3.154E-06
1750.0	  1.794E+01	  4.569E-05  4.188E-04  5.960E-04  8.244E-08  3.673E-06
1750.0	  2.094E+01	  5.888E-05  4.056E-04  6.092E-04  8.161E-08  4.276E-06
1750.0	  2.444E+01	  7.494E-05  3.895E-04  6.254E-04  8.045E-08  4.976E-06
1750.0	  2.852E+01	  9.405E-05  3.704E-04  6.445E-04  7.885E-08  5.787E-06
1750.0	  3.330E+01	  1.163E-04  3.482E-04  6.668E-04  7.668E-08  6.728E-06
1750.0	  3.886E+01	  1.414E-04  3.230E-04  6.920E-04  7.384E-08  7.815E-06
1750.0	  4.536E+01	  1.692E-04  2.953E-04  7.198E-04  7.023E-08  9.072E-06
1750.0	  5.295E+01	  1.990E-04  2.655E-04  7.497E-04  6.574E-08  1.053E-05
1750.0	  6.181E+01	  2.300E-04  2.345E-04  7.808E-04  6.048E-08  1.222E-05
1750.0	  7.215E+01	  2.611E-04  2.034E-04  8.120E-04  5.453E-08  1.416E-05
1750.0	  8.421E+01	  2.915E-04  1.731E-04  8.423E-04  4.813E-08  1.638E-05
1750.0	  9.830E+01	  3.201E-04  1.445E-04  8.709E-04  4.154E-08  1.892E-05
1750.0	  1.147E+02	  3.463E-04  1.184E-04  8.972E-04  3.505E-08  2.182E-05
1750.0	  1.339E+02	  3.695E-04  9.526E-05  9.204E-04  2.894E-08  2.511E-05
1750.0	  1.563E+02	  3.894E-04  7.541E-05  9.403E-04  2.340E-08  2.882E-05
1750.0	  1.825E+02	  4.060E-04  5.881E-05  9.569E-04  1.858E-08  3.298E-05
1750.0	  2.130E+02	  4.196E-04  4.529E-05  9.705E-04  1.451E-08  3.763E-05
1750.0	  2.486E+02	  4.304E-04  3.450E-05  9.813E-04  1.118E-08  4.277E-05
1750.0	  2.902E+02	  4.389E-04  2.605E-05  9.898E-04  8.518E-09  4.839E-05
1750.0	  3.387E+02	  4.454E-04  1.953E-05  9.963E-04  6.430E-09  5.449E-05
1750.0	  3.954E+02	  4.504E-04  1.456E-05  1.001E-03  4.818E-09  6.102E-05
1750.0	  4.615E+02	  4.542E-04  1.081E-05  1.005E-03  3.590E-09  6.790E-05
1750.0	  5.387E+02	  4.571E-04  7.994E-06  1.008E-03  2.663E-09  7.505E-05
1750.0	  6.288E+02	  4.592E-04  5.898E-06  1.010E-03  1.969E-09  8.230E-05
1750.0	  7.340E+02	  4.608E-04  4.343E-06  1.012E-03  1.452E-09  8.952E-05
1750.0	  8.567E+02	  4.619E-04  3.193E-06  1.013E-03  1.069E-09  9.651E-05
1750.0	  1.000E+03	  4.628E-04  2.345E-06  1.014E-03  7.856E-10  1.031E-04
1800.0	  1.000E-06	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  1.167E-06	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  1.362E-06	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  1.590E-06	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  1.856E-06	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  2.167E-06	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  2.529E-06	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  2.952E-06	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  3.446E-06	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  4.022E-06	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  4.695E-06	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  5.480E-06	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  6.397E-06	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  7.467E-06	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  8.716E-06	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  1.017E-05	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  1.187E-05	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  1.386E-05	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  1.618E-05	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  1.889E-05	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  2.204E-05	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  2.573E-05	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  3.003E-05	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  3.506E-05	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  4.092E-05	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  4.776E-05	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  5.575E-05	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  6.508E-05	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  7.596E-05	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  8.867E-05	  9.969E-16  4.572E-04  5.395E-04  8.005E-08  1.749E-11
1800.0	  1.035E-04	  1.080E-15  4.573E-04  5.397E-04  8.005E-08  1.817E-11
1800.0	  1.208E-04	  1.481E-15  4.578E-04  5.405E-04  8.004E-08  2.129E-11
1800.0	  1.410E-04	  2.027E-15  4.583E-04  5.412E-04  8.004E-08  2.495E-11
1800.0	  1.646E-04	  2.773E-15  4.588E-04  5.418E-04  8.004E-08  2.921E-11
1800.0	  1.921E-04	  3.791E-15  4.592E-04  5.424E-04  8.004E-08  3.420E-11
1800.0	  2.243E-04	  5.201E-15  4.596E-04  5.430E-04  8.003E-08  4.007E-11
1800.0	  2.618E-04	  7.139E-15  4.600E-04  5.435E-04  8.003E-08  4.694E-11
1800.0	  3.055E-04	  9.793E-15  4.604E-04  5.440E-04  8.003E-08  5.498E-11
1800.0	  3.566E-04	  1.343E-14  4.607E-04  5.445E-04  8.003E-08  6.437E-11
1800.0	  4.163E-04	  1.840E-14  4.610E-04  5.449E-04  8.003E-08  7.535E-11
1800.0	  4.859E-04	  2.519E-14  4.612E-04  5.453E-04  8.003E-08  8.818E-11
1800.0	  5.672E-04	  3.448E-14  4.615E-04  5.456E-04  8.002E-08  1.032E-10
1800.0	  6.621E-04	  4.718E-14  4.617E-04  5.459E-04  8.002E-08  1.207E-10
1800.0	  7.728E-04	  6.451E-14  4.619E-04  5.462E-04  8.002E-08  1.411E-10
1800.0	  9.020E-04	  8.817E-14  4.622E-04  5.465E-04  8.002E-08  1.650E-10
1800.0	  1.053E-03	  1.204E-13  4.623E-04  5.468E-04  8.002E-08  1.929E-10
1800.0	  1.229E-03	  1.645E-13  4.625E-04  5.470E-04  8.002E-08  2.255E-10
1800.0	  1.435E-03	  2.245E-13  4.627E-04  5.473E-04  8.002E-08  2.635E-10
1800.0	  1.674E-03	  3.062E-13  4.628E-04  5.475E-04  8.002E-08  3.079E-10
1800.0	  1.955E-03	  4.175E-13  4.630E-04  5.477E-04  8.002E-08  3.597E-10
1800.0	  2.281E-03	  5.691E-13  4.631E-04  5.478E-04  8.002E-08  4.202E-10
1800.0	  2.663E-03	  7.753E-13  4.632E-04  5.480E-04  8.002E-08  4.907E-10
1800.0	  3.108E-03	  1.056E-12  4.633E-04  5.482E-04  8.002E-08  5.730E-10
1800.0	  3.628E-03	  1.437E-12  4.634E-04  5.483E-04  8.002E-08  6.690E-10
1800.0	  4.235E-03	  1.955E-12  4.635E-04  5.484E-04  8.002E-08  7.810E-10
1800.0	  4.943E-03	  2.671E-12  4.636E-04  5.486E-04  8.002E-08  9.126E-10
1800.0	  5.770E-03	  3.651E-12  4.637E-04  5.487E-04  8.002E-08  1.067E-09
1800.0	  6.735E-03	  4.989E-12  4.637E-04  5.488E-04  8.002E-08  1.246E-09
1800.0	  7.862E-03	  6.815E-12  4.638E-04  5.489E-04  8.002E-08  1.456E-09
1800.0	  9.177E-03	  9.308E-12  4.639E-04  5.490E-04  8.002E-08  1.701E-09
1800.0	  1.071E-02	  1.271E-11  4.639E-04  5.490E-04  8.002E-08  1.987E-09
1800.0	  1.250E-02	  1.735E-11  4.640E-04  5.491E-04  8.002E-08  2.321E-09
1800.0	  1.459E-02	  2.367E-11  4.640E-04  5.492E-04  8.002E-08  2.711E-09
1800.0	  1.704E-02	  3.229E-11  4.641E-04  5.493E-04  8.002E-08  3.166E-09
1800.0	  1.988E-02	  4.403E-11  4.641E-04  5.493E-04  8.002E-08  3.697E-09
1800.0	  2.321E-02	  6.003E-11  4.642E-04  5.494E-04  8.002E-08  4.317E-09
1800.0	  2.709E-02	  8.181E-11  4.642E-04  5.494E-04  8.002E-08  5.040E-09
1800.0	  3.162E-02	  1.115E-10  4.642E-04  5.495E-04  8.002E-08  5.884E-09
1800.0	  3.691E-02	  1.518E-10  4.643E-04  5.495E-04  8.002E-08  6.869E-09
1800.0	  4.309E-02	  2.067E-10  4.643E-04  5.496E-04  8.002E-08  8.017E-09
1800.0	  5.029E-02	  2.813E-10  4.643E-04  5.496E-04  8.002E-08  9.357E-09
1800.0	  5.870E-02	  3.828E-10  4.644E-04  5.496E-04  8.002E-08  1.092E-08
1800.0	  6.852E-02	  5.206E-10  4.644E-04  5.497E-04  8.002E-08  1.274E-08
1800.0	  7.998E-02	  7.079E-10  4.644E-04  5.497E-04  8.002E-08  1.487E-08
1800.0	  9.336E-02	  9.621E-10  4.644E-04  5.497E-04  8.001E-08  1.734E-08
1800.0	  1.090E-01	  1.313E-09  4.644E-04  5.497E-04  8.001E-08  2.026E-08
1800.0	  1.272E-01	  1.794E-09  4.645E-04  5.498E-04  8.001E-08  2.366E-08
1800.0	  1.485E-01	  2.449E-09  4.645E-04  5.498E-04  8.001E-08  2.763E-08
1800.0	  1.733E-01	  3.343E-09  4.645E-04  5.498E-04  8.001E-08  3.227E-08
1800.0	  2.023E-01	  4.562E-09  4.645E-04  5.498E-04  8.001E-08  3.769E-08
1800.0	  2.361E-01	  6.225E-09  4.645E-04  5.499E-04  8.001E-08  4.401E-08
1800.0	  2.756E-01	  8.491E-09  4.645E-04  5.499E-04  8.001E-08  5.139E-08
1800.0	  3.217E-01	  1.158E-08  4.645E-04  5.499E-04  8.001E-08  5.999E-08
1800.0	  3.755E-01	  1.579E-08  4.645E-04  5.499E-04  8.001E-08  7.004E-08
1800.0	  4.383E-01	  2.152E-08  4.645E-04  5.499E-04  8.001E-08  8.176E-08
1800.0	  5.116E-01	  2.932E-08  4.645E-04  5.500E-04  8.001E-08  9.544E-08
1800.0	  5.972E-01	  3.994E-08  4.645E-04  5.500E-04  8.001E-08  1.114E-07
1800.0	  6.971E-01	  5.440E-08  4.645E-04  5.500E-04  8.001E-08  1.300E-07
1800.0	  8.137E-01	  7.405E-08  4.645E-04  5.500E-04  8.001E-08  1.517E-07
1800.0	  9.498E-01	  1.008E-07  4.645E-04  5.501E-04  8.001E-08  1.770E-07
1800.0	  1.109E+00	  1.371E-07  4.645E-04  5.501E-04  8.001E-08  2.065E-07
1800.0	  1.294E+00	  1.865E-07  4.644E-04  5.502E-04  8.001E-08  2.410E-07
1800.0	  1.510E+00	  2.535E-07  4.643E-04  5.503E-04  8.001E-08  2.811E-07
1800.0	  1.763E+00	  3.444E-07  4.643E-04  5.504E-04  8.000E-08  3.279E-07
1800.0	  2.058E+00	  4.677E-07  4.641E-04  5.505E-04  8.000E-08  3.824E-07
1800.0	  2.402E+00	  6.381E-07  4.640E-04  5.507E-04  8.000E-08  4.465E-07
1800.0	  2.804E+00	  8.704E-07  4.637E-04  5.509E-04  7.999E-08  5.213E-07
1800.0	  3.273E+00	  1.187E-06  4.634E-04  5.512E-04  7.998E-08  6.086E-07
1800.0	  3.820E+00	  1.617E-06  4.630E-04  5.517E-04  7.997E-08  7.104E-07
1800.0	  4.459E+00	  2.201E-06  4.624E-04  5.523E-04  7.995E-08  8.292E-07
1800.0	  5.205E+00	  2.993E-06  4.616E-04  5.531E-04  7.993E-08  9.676E-07
1800.0	  6.076E+00	  4.064E-06  4.605E-04  5.542E-04  7.990E-08  1.129E-06
1800.0	  7.092E+00	  5.508E-06  4.590E-04  5.556E-04  7.986E-08  1.317E-06
1800.0	  8.278E+00	  7.449E-06  4.571E-04  5.576E-04  7.980E-08  1.536E-06
1800.0	  9.662E+00	  1.004E-05  4.545E-04  5.602E-04  7.971E-08  1.792E-06
1800.0	  1.128E+01	  1.349E-05  4.510E-04  5.637E-04  7.960E-08  2.089E-06
1800.0	  1.316E+01	  1.804E-05  4.465E-04  5.683E-04  7.943E-08  2.435E-06
1800.0	  1.537E+01	  2.398E-05  4.405E-04  5.743E-04  7.920E-08  2.837E-06
1800.0	  1.794E+01	  3.163E-05  4.328E-04  5.820E-04  7.886E-08  3.305E-06
1800.0	  2.094E+01	  4.137E-05  4.231E-04  5.917E-04  7.837E-08  3.848E-06
1800.0	  2.444E+01	  5.354E-05  4.109E-04  6.040E-04  7.768E-08  4.479E-06
1800.0	  2.852E+01	  6.848E-05  3.959E-04  6.190E-04  7.671E-08  5.212E-06
1800.0	  3.330E+01	  8.640E-05  3.780E-04  6.369E-04  7.537E-08  6.060E-06
1800.0	  3.886E+01	  1.074E-04  3.569E-04  6.580E-04  7.353E-08  7.042E-06
1800.0	  4.536E+01	  1.315E-04  3.328E-04  6.822E-04  7.110E-08  8.179E-06
1800.0	  5.295E+01	  1.585E-04  3.059E-04  7.092E-04  6.792E-08  9.501E-06
1800.0	  6.181E+01	  1.876E-04  2.767E-04  7.384E-04  6.396E-08  1.103E-05
1800.0	  7.215E+01	  2.183E-04  2.462E-04  7.692E-04  5.925E-08  1.279E-05
1800.0	  8.421E+01	  2.494E-04  2.150E-04  8.003E-04  5.384E-08  1.481E-05
1800.0	  9.830E+01	  2.801E-04  1.843E-04  8.311E-04  4.792E-08  1.713E-05
1800.0	  1.147E+02	  3.095E-04  1.550E-04  8.604E-04  4.171E-08  1.977E-05
1800.0	  1.339E+02	  3.367E-04  1.279E-04  8.877E-04  3.550E-08  2.279E-05
1800.0	  1.563E+02	  3.610E-04  1.036E-04  9.120E-04  2.955E-08  2.620E-05
1800.0	  1.825E+02	  3.822E-04  8.248E-05  9.332E-04  2.408E-08  3.005E-05
1800.0	  2.130E+02	  4.001E-04  6.466E-05  9.510E-04  1.924E-08  3.436E-05
1800.0	  2.486E+02	  4.148E-04  5.001E-05  9.657E-04  1.512E-08  3.915E-05
1800.0	  2.902E+02	  4.266E-04  3.823E-05  9.776E-04  1.170E-08  4.444E-05
1800.0	  3.387E+02	  4.359E-04  2.895E-05  9.869E-04  8.946E-09  5.022E-05
1800.0	  3.954E+02	  4.432E-04  2.175E-05  9.941E-04  6.772E-09  5.645E-05
1800.0	  4.615E+02	  4.487E-04  1.624E-05  9.996E-04  5.085E-09  6.310E-05
1800.0	  5.387E+02	  4.529E-04  1.207E-05  1.004E-03  3.795E-09  7.008E-05
1800.0	  6.288E+02	  4.561E-04  8.936E-06  1.007E-03  2.819E-09  7.727E-05
1800.0	  7.340E+02	  4.585E-04  6.597E-06  1.009E-03  2.086E-09  8.454E-05
1800.0	  8.567E+02	  4.602E-04  4.859E-06  1.011E-03  1.539E-09  9.171E-05
1800.0	  1.000E+03	  4.615E-04  3.573E-06  1.012E-03  1.133E-09  9.861E-05
1850.0	  1.000E-06	  6.334E-16  4.535E-04  5.340E-04  7.612E-08  1.533E-11
1850.0	  1.167E-06	  6.334E-16  4.535E-04  5.340E-04  7.612E-08  1.533E-11
1850.0	  1.362E-06	  6.334E-16  4.535E-04  5.340E-04  7.612E-08  1.533E-11
1850.0	  1.590E-06	  6.334E-16  4.535E-04  5.340E-04  7.612E-08  1.533E-11
1850.0	  1.856E-06	  6.334E-16  4.535E-04  5.340E-04  7.612E-08  1.533E-11
1850.0	  2.167E-06	  6.334E-16  4.535E-04  5.340E-04  7.612E-08  1.533E-11
1850.0	  2.529E-06	  6.334E-16  4.535E-04  5.340E-04  7.612E-08  1.533E-11
1850.0	  2.952E-06	  6.334E-16  4.535E-04  5.340E-04  7.612E-08  1.533E-11
1850.0	  3.446E-06	  6.334E-16  4.535E-04  5.340E-04  7.612E-08  1.533E-11
1850.0	  4.022E-06	  6.334E-16  4.535E-04  5.340E-04  7.612E-08  1.533E-11
1850.0	  4.695E-06	  6.334E-16  4.535E-04  5.340E-04  7.612E-08  1.533E-11
1850.0	  5.480E-06	  6.334E-16  4.535E-04  5.340E-04  7.612E-08  1.533E-11
1850.0	  6.397E-06	  6.334E-16  4.535E-04  5.340E-04  7.612E-08  1.533E-11
1850.0	  7.467E-06	  6.334E-16  4.535E-04  5.340E-04  7.612E-08  1.533E-11
1850.0	  8.716E-06	  6.334E-16  4.535E-04  5.340E-04  7.612E-08  1.533E-11
